DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2017-07-22 18:18:01+00:00,888825475820384258,"Glad Billy’s doing well — I’m fighting for kids like him.
https://t.co/6vQhXmfVWs",KamalaHarris,en,,86,1050,6893,27,positive,0.81245
2017-07-22 16:00:29+00:00,888790863291273216,"“Our first child, Jacob, was born with Down syndrome…” https://t.co/mbIlGAj3QS",KamalaHarris,en,,74,515,1216,28,uncertain,0.5
2017-07-22 03:11:01+00:00,888597221251395586,We must create a powerful coalition of people—across both parties—who will work to fix &amp; restore faith in our broken criminal justice system,KamalaHarris,en,,344,2588,8744,138,positive,0.85015
2017-07-22 01:02:04+00:00,888564768797335554,I’m not going to stop sharing these health care stories until the Republican health care bill is officially defeated. https://t.co/pLiyo6sPKb,KamalaHarris,en,,228,3464,7345,161,positive,0.89495
2017-07-21 23:00:09+00:00,888534086909779968,"More than 450,000 Americans sit in jail awaiting trial, many who don’t pose a risk and can’t afford bail money. 
https://t.co/FWQG8Biijr",KamalaHarris,en,,139,907,1999,60,negative,0.3634
2017-07-21 21:12:02+00:00,888506877881057281,"It’s critical we take swift action to combat the opioid crisis that impacts families across our nation. 
https://t.co/OSL9k7QnzT",KamalaHarris,en,,83,307,1053,14,negative,0.10470000000000002
2017-07-21 18:44:01+00:00,888469631274319878,Black &amp; Latino Americans are disproportionately hurt by our bail system. That’s one reason why @RandPaul &amp; I introduced a bail reform bill.,KamalaHarris,en,,128,814,2911,43,negative,0.23665000000000003
2017-07-21 16:28:39+00:00,888435563942092802,"(202) 224-3121
(202) 224-3121
(202) 224-3121
(202) 224-3121
(202) 224-3121

Call your senators now to vote NO on the GOP health care bill.",KamalaHarris,en,,715,20140,30325,648,uncertain,0.5344
2017-07-21 04:12:02+00:00,888250189491785730,"At a time when our government is led by people who refuse to listen to the voices of the American people, we must stay active.",KamalaHarris,en,,301,3152,9697,124,positive,0.5640000000000001
2017-07-21 03:11:01+00:00,888234834665111553,"We have to be smarter when thinking about how we treat women in the criminal justice system before, during, and after incarceration.",KamalaHarris,en,,114,697,3412,37,positive,0.8453999999999999
2017-07-21 01:22:04+00:00,888207415484854272,“My son was born with Ehlers-Danlos syndrome. It is a rare connective tissue disorder. He is prone to dislocations…” https://t.co/7SusTbfMQa,KamalaHarris,en,,69,545,1096,51,negative,0.29905000000000004
2017-07-20 23:00:07+00:00,888171692543152128,It’s 2017. The ability to breathe clean air and live in a safe and healthy environment should not be a partisan issue.,KamalaHarris,en,,263,7281,25313,190,positive,0.93125
2017-07-20 21:00:13+00:00,888141516543320068,A straight repeal of the Affordable Care Act with NO replacement would callously rip insurance away from 32 million people. That’s cruel.,KamalaHarris,en,,336,2543,6349,145,negative,0.30574999999999997
2017-07-20 19:40:01+00:00,888121337155170306,"Add your name to mine: Tell the Trump administration to keep funding the Affordable Care Act →
https://t.co/LqxdagY06L",KamalaHarris,en,,59,896,1619,22,positive,0.74695
2017-07-20 18:37:01+00:00,888105482778324992,"Today’s to do list:
✔️Call your Senators
✔️Write your Senators
✔️Talk to friends and family about health care

Repeat.",KamalaHarris,en,,189,2686,5600,94,positive,0.8714999999999999
2017-07-20 17:35:37+00:00,888090027259043840,"Senator Rand Paul and I have introduced a bill to encourage states to reform the money bail system.
https://t.co/5gwBDDBUlu",KamalaHarris,en,,123,1284,3480,129,positive,0.7553000000000001
2017-07-20 16:59:30+00:00,888080941083701248,The GOP wants to vote to rip health care away from millions of Americans next week. Don’t let up the pressure. Keep calling: (202) 224-3121. https://t.co/g6oFOjmVoF,KamalaHarris,en,,63,1231,1793,40,positive,0.625
2017-07-20 14:51:21+00:00,888048689054445569,"I visited the Central California Women’s Facility a few weeks ago. Read more about my visit there:
https://t.co/6lE7taV0er",KamalaHarris,en,,56,350,1231,21,uncertain,0.5
2017-07-19 23:28:01+00:00,887816324403146754,Revoking #NetNeutrality would further the digital divide in California. Low-income families and rural businesses deserve better.,KamalaHarris,en,['NetNeutrality'],49,784,2183,30,positive,0.7202
2017-07-19 21:49:10+00:00,887791448896176133,"Every single time Republicans have come back with a plan, it’s somehow even worse. 32M more uninsured people by 2026 than under current law. https://t.co/8Gm5Yra1uq",KamalaHarris,en,,226,2595,4554,103,negative,0.26165
2017-07-19 21:02:01+00:00,887779583881334784,The health care fight is not over yet. We have to keep fighting. We have to keep up the pressure. We have to keep calling: (202) 224-3121.,KamalaHarris,en,,270,2836,5187,141,negative,0.26165
2017-07-19 19:08:54+00:00,887751117790224385,"We made a promise to young DACA recipients. We can't go back on that, and I will continue to #DefendDACA each and every day.",KamalaHarris,en,['DefendDACA'],81,694,2272,24,positive,0.6591
2017-07-19 15:23:20+00:00,887694350213410816,"Voting rights matter. We must protect those rights at all costs for everyone, no matter the color of their skin or income. #RespectMyVote",KamalaHarris,en,['RespectMyVote'],558,5452,14370,261,positive,0.69355
2017-07-19 03:11:01+00:00,887510059005214720,"We have to keep showing up to fight the GOP’s radical agenda — on health care, on taxes, and many more important issues.",KamalaHarris,en,,306,2837,8745,103,positive,0.70025
2017-07-18 23:00:03+00:00,887446898633781248,"Make no mistake: this ban disproportionately affects women and children.
https://t.co/AnKPSsuSE6",KamalaHarris,en,,142,1014,1917,34,negative,0.31279999999999997
2017-07-18 19:48:27+00:00,887398680839561216,"Because of your phone calls, tweets, and emails, the Senate GOP’s repeal plan is defeated (for now). But we must keep up the fight. https://t.co/CIivnWK9bD",KamalaHarris,en,,145,1921,6423,71,negative,0.1674
2017-07-18 14:36:48+00:00,887320252656254976,The war on drugs was a failure. Whole populations of people have been incarcerated for what is essentially a public health issue. https://t.co/sPqeQdDkDQ,KamalaHarris,en,,127,689,1710,64,negative,0.09899999999999998
2017-07-18 14:16:47+00:00,887315213443313665,It’s clear: We must rethink criminal justice policy in terms of prevention first. #WomenUnshackled,KamalaHarris,en,['WomenUnshackled'],74,383,1307,29,positive,0.6909
2017-07-18 14:10:41+00:00,887313680030892036,The answer to fixing the criminal justice system is not to build more prisons or privatize those prisons. #WomenUnshackled,KamalaHarris,en,['WomenUnshackled'],125,723,2042,60,uncertain,0.5
2017-07-18 14:02:34+00:00,887311637769846785,"We must be a voice for the most vulnerable and voiceless, and work to give them dignity. #WomenUnshackled https://t.co/7yHjqNMDCB",KamalaHarris,en,['WomenUnshackled'],310,527,1450,130,positive,0.5649
2017-07-18 13:29:16+00:00,887303258976518144,Staff here — did you know women are the fastest growing segment of the US prison population? Yet they are too often not addressed in policy.,KamalaHarris,en,,74,551,1676,35,negative,0.30910000000000004
2017-07-18 12:26:52+00:00,887287555305111552,Going to be a part of the Women Unshackled forum on female incarceration at the @Newseum today. My staff will be tweeting from the event.,KamalaHarris,en,,22,272,1167,3,uncertain,0.5
2017-07-18 04:02:01+00:00,887160505424543744,I will always defend the progress we’ve made to protect our environment and to address the global crisis of climate change.,KamalaHarris,en,,130,1125,5569,34,uncertain,0.5386
2017-07-18 02:22:01+00:00,887135340254953473,"We should be doing more, not less, to prevent students from being defrauded by predatory for-profit colleges.
https://t.co/TNZXEDW2b6",KamalaHarris,en,,56,482,1420,25,uncertain,0.51705
2017-07-18 01:18:52+00:00,887119446678138881,"Time to abandon this bill once and for all and work together to strengthen our health care system.
https://t.co/qO8wFeMivC",KamalaHarris,en,,395,4511,15172,197,positive,0.6909
2017-07-17 23:12:01+00:00,887087524719587329,Progress is won and lost with every generation. ​The gains we make may be incremental at times but that doesn’t mean we stop fighting.,KamalaHarris,en,,102,1357,4276,56,negative,0.29410000000000003
2017-07-17 21:48:19+00:00,887066458685149185,"They're trying to take away our health care and we say ""don't take our stuff!"" We must continue to fight together arm in arm against this.",KamalaHarris,en,,141,866,2805,32,positive,0.6122
2017-07-17 21:45:30+00:00,887065749021495296,"Thank you. The phone calls, the tweets, and the letters are making a difference. https://t.co/7qjQtdTuzp",KamalaHarris,en,,48,657,2172,30,positive,0.6806
2017-07-17 19:37:01+00:00,887033417896001536,Keep up the good work. Your tidal wave of calls is making a difference in the fight against the GOP “health care” bill.,KamalaHarris,en,,133,3095,8593,100,uncertain,0.5386
2017-07-17 16:47:22+00:00,886990723685507073,"“I was diagnosed with multiple sclerosis 12 years ago, breast cancer five years ago, and have had numerous skin cancers cut out…” https://t.co/zG53Gqp9U2",KamalaHarris,en,,26,359,864,20,negative,0.12104999999999999
2017-07-17 04:17:01+00:00,886801892604604416,"To everyone out there, please stay engaged in the health care fight until the very end. We cannot give up the calls to protect Americans.",KamalaHarris,en,,687,13375,33955,427,positive,0.901
2017-07-17 01:18:01+00:00,886756846056484866,It’s wrong that the latest Senate bill gets rid of the ACA requirement that insurance companies cover certain essential health benefits. https://t.co/NhvgAAYmzb,KamalaHarris,en,,111,1966,3336,45,positive,0.57655
2017-07-16 22:39:01+00:00,886716829468696576,"Cutting Medicaid will have life-or-death consequences for families across the country. We have a chance to defeat this bill, but we need you",KamalaHarris,en,,263,4259,9080,131,negative,0.40495000000000003
2017-07-16 19:02:01+00:00,886662222356918273,"The health care fight is far from over. What can you do?
📞 Call Congress at (202) 224-3121
✏️ Write your Senators",KamalaHarris,en,,241,5033,6449,161,positive,0.57655
2017-07-16 15:51:42+00:00,886614328195108865,"740,000 DREAMers should not have to live in constant fear that their status will be revoked and they’ll be deported.
https://t.co/dCCJLMhd63",KamalaHarris,en,,127,978,2402,43,negative,0.25305
2017-07-16 01:18:01+00:00,886394457968586752,"I know I’ve asked for your health care story a lot. But I wouldn’t be asking if it wasn’t important→
https://t.co/gdIoXegH0G",KamalaHarris,en,,119,795,1661,17,positive,0.6366
2017-07-15 23:02:03+00:00,886360238202515457,It’s clear we must improve the prison environment with common-sense reforms to ensure all inmates maintain a level of dignity and respect. https://t.co/AWvBfm34bf,KamalaHarris,en,,151,422,1764,32,positive,0.93125
2017-07-15 19:43:07+00:00,886310174339747840,"The White House that wanted to collect personal voting data just released emails without censoring personal info. 
https://t.co/3ZKYUH2STl",KamalaHarris,en,,487,4158,5090,365,uncertain,0.5
2017-07-15 17:28:31+00:00,886276304190001152,"No public hearings.
No debate. 
No bipartisanship.

And the GOP wants to vote next week on health care? Shameful.",KamalaHarris,en,,859,11390,25779,474,negative,0.31815
2017-07-15 15:42:01+00:00,886249501467578370,"My colleagues &amp; I recently wrote to DeVos, urging her to strengthen services for struggling student loan borrowers.
https://t.co/O9qKL57U00",KamalaHarris,en,,187,875,2325,51,negative,0.436
2017-07-15 04:12:01+00:00,886075858137497601,"Each day may present new challenges, but if we face them head on, we’ll accomplish a great deal. We are at our best when we work together.",KamalaHarris,en,,207,1938,7161,77,positive,0.9769
2017-07-14 23:00:05+00:00,885997357766148096,"Climate change doesn’t just impact glaciers, it could also have a real impact on travel. 
https://t.co/8TGq3VmgWs",KamalaHarris,en,,57,406,914,13,uncertain,0.5
2017-07-14 18:13:05+00:00,885925130303668224,#FlashbackFriday ❤️️ https://t.co/E56aVLBtCH,KamalaHarris,und,['FlashbackFriday'],60,123,1510,21,uncertain,0.5
2017-07-14 16:25:39+00:00,885898095019663360,"Senate Republicans’ “new” health care bill is exactly what we’ve seen before — massive cuts to Medicaid.
https://t.co/hepPENWCRL",KamalaHarris,en,,128,1512,1846,66,positive,0.625
2017-07-14 01:25:03+00:00,885671449436061696,"This is seven-year-old Myka, who was born with a congenital heart defect. I’m fighting for children like Myka each and every day. #SaveACA https://t.co/yQLKxVe7nh",KamalaHarris,en,['SaveACA'],153,1338,4434,98,positive,0.71075
2017-07-13 23:00:06+00:00,885634970974400512,Text FEARLESS to 225568 or click here to get the latest #TeamKamala news: https://t.co/yLZ7mWLXht https://t.co/iRbnAUQVEd,KamalaHarris,en,['TeamKamala'],17,138,242,1,positive,0.7811
2017-07-13 16:48:02+00:00,885541339001180161,My Democratic colleagues &amp; I won’t give up on our work to strengthen your health care. Don’t give up calling: (202) 224–3121.,KamalaHarris,en,,216,4057,9007,121,positive,0.83525
2017-07-13 15:12:01+00:00,885517176928686080,"Children’s hospitals agree: the Republican health care bill would be devastating &amp; have life-or-death consequences.
https://t.co/QWWTDjY0wW",KamalaHarris,en,,85,2211,2804,115,positive,0.55135
2017-07-13 04:31:01+00:00,885355862440726528,"Time to push back — hard — against the GOP health care bill. Calls, letters, and emails each and every day.",KamalaHarris,en,,215,5781,12315,204,positive,0.71075
2017-07-13 03:00:01+00:00,885332962933448705,"No one should feel unsafe in their place of work. We must do better not just in STEM fields, but everywhere. 
https://t.co/X68fomO3ZT",KamalaHarris,en,,46,651,1605,19,uncertain,0.545
2017-07-12 23:16:01+00:00,885276589617033217,"I cosponsored the Dignity for Incarcerated Women Act with @CoryBooker, @elizabethforma &amp; @DickDurbin.
https://t.co/FB8xdBFtcY",KamalaHarris,en,,61,525,1729,21,positive,0.70095
2017-07-12 21:59:01+00:00,885257214893666304,"Let me be clear: Trump’s border wall is a waste of money and I will block funding for it.
https://t.co/qpZZZUu4Nn",KamalaHarris,en,,898,5051,16777,312,negative,0.26165
2017-07-12 20:18:01+00:00,885231795935080448,#NetNeutrality is paramount to the success of our economy. No one website is prioritized over its competitor. We must keep it that way.,KamalaHarris,en,['NetNeutrality'],62,2864,5791,49,positive,0.6806
2017-07-12 17:25:02+00:00,885188260871507968,"GOP timeline: 
Health bill text Thurs
Vote next week. 

That's barely enough time to read it, let alone discuss with experts &amp; constituents.",KamalaHarris,en,,502,5185,9399,292,negative,0.375
2017-07-12 15:46:30+00:00,885163465278730240,"The internet is a powerful place to make your voice heard. We must keep the internet free and open. #NetNeutrality
https://t.co/duzkucbzH8",KamalaHarris,en,['NetNeutrality'],69,2376,4307,77,positive,0.86345
2017-07-12 04:12:02+00:00,884988697657176064,"Each and every day we must get out of bed and continue to fight for truth, justice, and a government that is accountable to the public.",KamalaHarris,en,,453,4900,16053,224,positive,0.7383500000000001
2017-07-12 01:19:01+00:00,884945156113403905,"“It's not just about health care, it’s really about my ability to participate in society.” 
https://t.co/WDwNduF5Zl",KamalaHarris,en,,42,1191,2405,47,positive,0.8484499999999999
2017-07-11 23:31:59+00:00,884918222134407168,"Now's the time to call your Senators: (202) 224–3121. We must stop this bill. Lives are at stake. 
https://t.co/vfvgWSnYOP",KamalaHarris,en,,173,4542,5665,148,negative,0.352
2017-07-11 15:42:01+00:00,884799951439572992,"The ACA had 170 Republican amendments. GOP bill? Zero bipartisan meetings in the Senate. Americans deserve better.
https://t.co/ps0PqKqGFt",KamalaHarris,en,,77,1221,2092,57,positive,0.7202
2017-07-11 03:57:01+00:00,884622531562545152,Thrilled to launch a texting program! Join by texting FEARLESS to 225568 or click here to sign up: https://t.co/8MTdShm8es,KamalaHarris,en,,50,297,673,15,positive,0.9206
2017-07-11 01:22:01+00:00,884583525005099009,"Women aren’t just marching, they’re running and fighting for our future. 
https://t.co/MisFWWHQp4",KamalaHarris,en,,109,1304,4248,72,negative,0.3194
2017-07-10 23:02:01+00:00,884548291136028672,About half of the 2.5M patients Planned Parenthood sees every year rely on Medicaid. We can’t let the catastrophic “health care” bill pass.,KamalaHarris,en,,129,2827,6914,68,negative,0.25305
2017-07-10 19:56:01+00:00,884501483600916481,"As far as I’m concerned, every child deserves access to a first-rate education. Every. Single. Child.",KamalaHarris,en,,575,6438,22747,331,uncertain,0.5
2017-07-10 16:36:17+00:00,884451220114558976,"Exciting news: Text FEARLESS to 225568 to be the first to get breaking updates and join the fight.
https://t.co/8MTdShm8es https://t.co/FE8yyOuDJE",KamalaHarris,en,,39,323,606,22,positive,0.8765499999999999
2017-07-10 04:18:01+00:00,884265429232910336,"When I see our immigrants, I see our future. I see patriots who will make our future more inclusive &amp; innovative.
https://t.co/dsl97DtAlY",KamalaHarris,en,,125,1021,3709,42,positive,0.74385
2017-07-10 01:20:05+00:00,884220650285662208,“My 13-year-old daughter has a rare mitochondrial disorder. She has had 6 surgeries- including 2 pacemakers in the past 3 years…” https://t.co/7yIlh7ucPx,KamalaHarris,en,,41,465,871,30,negative,0.29905000000000004
2017-07-10 00:10:01+00:00,884203017943359488,"Memorize this number: (202) 224–3121. Keep up the calls to Congress about health care, climate change, and so many other key issues.",KamalaHarris,en,,289,10307,15973,269,positive,0.77115
2017-07-09 23:20:52+00:00,884190646143201283,Currently monitoring the wildfires near CA's central coast. Please heed law enforcement official evacuation announcements to stay safe. https://t.co/nMKz4SN8gM,KamalaHarris,en,,22,279,794,8,positive,0.81845
2017-07-09 20:23:01+00:00,884145888960151553,"Instead of creating incentives to house people in prison, we should be creating incentives to shut the revolving door into prison.",KamalaHarris,en,,275,2008,6682,111,positive,0.55135
2017-07-09 18:00:07+00:00,884109928708833280,"Whenever our values of liberty and justice for all seem under assault, you need to speak up and speak out. Raise your voice.",KamalaHarris,en,,320,4086,10780,152,positive,0.8453999999999999
2017-07-09 15:47:02+00:00,884076435559899136,"Gutting Medicaid would hurt those most in need, including children — the largest share of Medicaid beneficiaries. 
https://t.co/YlyCGUpFBk",KamalaHarris,en,,68,993,1708,47,positive,0.57655
2017-07-09 03:58:01+00:00,883898007929970688,"Right now, we have work to do. If you live in a state with a Republican senator, tell them they can’t take health care from 22M Americans.",KamalaHarris,en,,498,4981,12138,255,positive,0.74695
2017-07-09 01:18:04+00:00,883857752229126144,"“In June of 2016, my husband was diagnosed with acute myeloid leukemia and admitted to UCLA Medical Center…” https://t.co/UC7W1FgI5S",KamalaHarris,en,,52,378,832,18,positive,0.55135
2017-07-08 23:02:01+00:00,883823515291570177,"Turns out, taking health coverage from millions is pretty unpopular. 
https://t.co/KBACDgpiVz",KamalaHarris,en,,104,1741,3904,84,positive,0.74695
2017-07-08 19:21:01+00:00,883767899147706369,"In order to ensure our public lands remain for generations to come, we must protect them from any threats. 
https://t.co/b8x7yzbXUo",KamalaHarris,en,,70,1060,2461,27,positive,0.67
2017-07-08 15:27:01+00:00,883709012231032832,"Good for Gov. Brown. CA has a responsibility to be a leader on climate change when this administration won’t. 
https://t.co/OUMzwseL7f",KamalaHarris,en,,132,1516,4444,63,positive,0.7202
2017-07-08 03:49:01+00:00,883533354473279488,"Voting is your right, and it must be strengthened and protected at all costs.",KamalaHarris,en,,444,5186,17414,189,positive,0.8453999999999999
2017-07-08 01:22:01+00:00,883496361139859457,"Add your name if you agree→ we can’t rest until every voter is protected from shameful attempts at voter suppression
https://t.co/HecBSNq7wj",KamalaHarris,en,,173,2569,5086,52,uncertain,0.4614
2017-07-07 23:03:01+00:00,883461379826601985,"Earlier this week I held a roundtable discussion to listen and talk with agricultural leaders and farmers.
https://t.co/LNX1jK3aig",KamalaHarris,en,,65,294,1131,17,uncertain,0.5
2017-07-07 21:00:10+00:00,883430463200743424,"Welcome ​to Twitter, ​@Malala! It’s inspirational to see young women like you fighting to be the change we want to see in the world. https://t.co/2Ywd3OzYnT",KamalaHarris,en,,107,2175,9720,103,positive,0.892
2017-07-07 19:47:02+00:00,883412057734991874,"As we prepare for extreme heat today into the weekend, remember to stay hydrated &amp; know heat stroke warning signs. 
https://t.co/g3RJULvAPU",KamalaHarris,en,,48,271,821,13,negative,0.32999999999999996
2017-07-07 18:30:41+00:00,883392844186099712,#FlashbackFriday to primary night in 2016. We’ve come a long way since then. 📷: Justin Buell https://t.co/XVUi5WfN7K,KamalaHarris,en,['FlashbackFriday'],47,101,625,7,uncertain,0.5
2017-07-07 15:51:32+00:00,883352791498010628,"Humiliating kids is not the answer. 
https://t.co/k5RGb98h3f",KamalaHarris,en,,119,782,2023,55,negative,0.352
2017-07-07 04:18:01+00:00,883178265573154817,Republicans are acting like this is about health care. This is about a tax cut for the wealthiest 0.4% at the expense of 22M Americans.,KamalaHarris,en,,356,6517,14629,228,positive,0.88915
2017-07-07 02:20:02+00:00,883148570899120128,"Instead of relying on knowledgeable staff, Pruitt is relying on lawyers &amp; lobbyists to make environmental decisions.
https://t.co/Nk0UH6BfEl",KamalaHarris,en,,135,1253,1809,78,uncertain,0.5
2017-07-07 01:23:07+00:00,883134248869343232,"“My daughter has autism and epilepsy. Prior to the Affordable Care Act, my employer’s insurance denied her therapies...” https://t.co/7etR42aTtu",KamalaHarris,en,,155,2182,3798,107,uncertain,0.5386
2017-07-06 23:00:07+00:00,883098260801548288,It’s not like we left our health care on the bus. This is not about losing something — the GOP is trying to take health care from people.,KamalaHarris,en,,258,5317,12207,159,positive,0.87805
2017-07-06 21:37:01+00:00,883077348190552064,"CA has the largest agricultural economy in the country &amp; the work in the Central Valley has a global impact. 
https://t.co/i0ca7os8nb",KamalaHarris,en,,60,402,1421,23,uncertain,0.5
2017-07-06 19:03:03+00:00,883038600975265792,"As goes California, so goes the nation — glad to see my state standing up to DeVos and for-profit colleges:
https://t.co/SUUBbY8W5T",KamalaHarris,en,,157,2359,6607,106,positive,0.7294
2017-07-06 17:49:01+00:00,883019972779421696,Children who aren’t proficient in reading by 3rd grade are more likely to drop out. That’s why it’s so vital children go to school every day,KamalaHarris,en,,249,1899,6607,127,positive,0.56435
2017-07-06 15:40:19+00:00,882987583025946624,"The American people have been clear, leave their health care alone. 
https://t.co/wPmZ6odj2I",KamalaHarris,en,,199,1677,4472,71,positive,0.7787
2017-07-06 01:19:04+00:00,882770843637624833,"“I am 67-years-old and I suffer from hypothyroidism, hypertension, and osteoarthritis..” https://t.co/qo0azTKIAj",KamalaHarris,en,,59,606,1159,32,negative,0.22885
2017-07-05 21:50:01+00:00,882718233622654978,Playing politics with the health of 22M people is wrong. It’s morally wrong.,KamalaHarris,en,,336,3945,12652,156,negative,0.17015000000000002
2017-07-05 19:00:05+00:00,882675469715472385,"Just as we have before, we need to build a coalition to fight for our collective civil rights &amp; civil liberties. Keep calling. Keep marching",KamalaHarris,en,,134,2893,7274,80,positive,0.58895
2017-07-05 15:27:01+00:00,882621848621547520,"Under the GOP bill CA would see ~139% increase in people who are expected to be uninsured in 2022 than under the ACA
https://t.co/gbttIfvoJR",KamalaHarris,en,,88,776,902,29,positive,0.6591
2017-07-04 23:11:01+00:00,882376230145843200,Embrace your freedoms as an American: Get involved. Attend town halls or city council meeting. Run for office yourselves. Vote.,KamalaHarris,en,,281,4944,13042,192,positive,0.77115
2017-07-04 21:00:03+00:00,882343272080867328,Today we celebrate the independence of our great country and all that we stand for. #IndependenceDay,KamalaHarris,en,['IndependenceDay'],45,392,1929,6,positive,0.9158
2017-07-04 19:37:01+00:00,882322375664168960,"Yesterday, I had the opportunity to swear in 41 children and youth from 14 different countries as U.S. citizens. 
https://t.co/dsl97DtAlY",KamalaHarris,en,,166,1814,7547,75,positive,0.6909
2017-07-04 17:00:08+00:00,882282894840012802,"This #FourthofJuly, a reminder that eight immigrants signed the Declaration of Independence.",KamalaHarris,en,['FourthofJuly'],962,19162,51831,798,uncertain,0.5
2017-07-04 15:11:04+00:00,882255447788584962,I hope you are able to spend the #FourthofJuly with friends and family and have the opportunity to honor those who have and currently serve https://t.co/87SzrJ2O5n,KamalaHarris,en,['FourthofJuly'],62,297,1484,11,positive,0.9500500000000001
2017-07-04 03:57:01+00:00,882085814796210177,"Banding together, marching in the streets, making phone calls &amp; lifting up our voices has made a real difference before. Don’t be deterred.",KamalaHarris,en,,265,4593,12640,172,uncertain,0.5
2017-07-04 01:15:01+00:00,882045047805546497,"With the #4thofJuly tomorrow, I’ve been thinking about our veterans and how cuts to Medicaid would affect them.
https://t.co/tqyJtGKqbs",KamalaHarris,en,['4thofJuly'],122,1025,2295,39,negative,0.352
2017-07-03 21:49:01+00:00,881993205302136832,The GOP health care bill is just plain wrong. It is against the values of who we are as a country and we must do all we can to stop it.,KamalaHarris,en,,181,2263,6330,86,positive,0.57655
2017-07-03 19:10:02+00:00,881953194854711296,More women in labor or new mothers die in the U.S than in any other high-income country. CA did something about it. https://t.co/Ylw1VvUqmZ,KamalaHarris,en,,56,991,1932,65,negative,0.20029999999999998
2017-07-03 17:23:01+00:00,881926265841766400,Today marks six months since I was sworn in as Senator for the great state of California. Humbled and honored every single day to serve you.,KamalaHarris,en,,767,1929,16399,223,positive,0.9179999999999999
2017-07-03 04:20:01+00:00,881729217486041088,"Who would be impacted the most by the GOP “health care” plan?
✓Women
✓People with disabilities 
✓People living in poverty
✓Elderly
✓Children",KamalaHarris,en,,526,6844,11994,364,negative,0.24469999999999997
2017-07-03 01:21:05+00:00,881684187065069568,"“Six years ago I donated a kidney to an unknown recipient, saving the insurance companies tens of thousands of dollars…” https://t.co/pRbh4QVBOk",KamalaHarris,en,,114,2205,3997,136,uncertain,0.5
2017-07-02 23:22:01+00:00,881654222462349316,Medicaid covers everything from treatment for substance abuse to support for children with special needs. But Republicans want $772B cuts.,KamalaHarris,en,,300,3973,6326,162,negative,0.34645000000000004
2017-07-02 21:15:59+00:00,881622505840103424,The First Amendment &amp; freedom of the press are critical to our democracy. The latest attack from the WH undermines our values.,KamalaHarris,en,,410,4374,11794,160,uncertain,0.5129
2017-07-02 21:00:05+00:00,881618504172130308,"Rejecting the advice of scientific &amp; medical professionals about chlorpyrifos could be detrimental to human health. 
https://t.co/svo2rzUzjO",KamalaHarris,en,,128,1141,1739,70,negative,0.2706
2017-07-02 19:18:01+00:00,881592817897934851,"On Thurgood Marshall's birthday, we remember his words, “We must dissent from the fear, the hatred...because America can do better.""",KamalaHarris,en,,251,8150,18515,248,uncertain,0.4614
2017-07-02 15:46:01+00:00,881539465914834945,"Step 1: Call your Senator
Step 2: Tell your story
https://t.co/fWuwcAo5rW",KamalaHarris,en,,110,1316,2408,58,uncertain,0.5
2017-07-02 04:12:01+00:00,881364815364722688,Do we steer clear of the troubles of the world? Or do we join the fight? The answer is clear: Join the fight. Make your voices heard.,KamalaHarris,en,,232,2361,7477,102,positive,0.5963
2017-07-02 01:28:01+00:00,881323542318653444,"The 2018 election will be here before we know it. We must start working now to reelect my Democratic colleagues. 
https://t.co/enkLVF8wy8",KamalaHarris,en,,281,2245,6532,116,uncertain,0.5
2017-07-01 23:18:01+00:00,881290828722974721,I want to hear how GOP “health care” bill will affect you or someone you care about → https://t.co/pxwnWDTHsn,KamalaHarris,en,,167,399,753,18,positive,0.77115
2017-07-01 20:33:04+00:00,881249315452325888,“I have a congenital autoimmune disease which is destroying my connective tissue and my nervous tissue…” https://t.co/6rY6pQvakY,KamalaHarris,en,,75,351,660,19,negative,0.15460000000000002
2017-07-01 15:41:01+00:00,881175818357157888,"Trump’s commission is asking all 50 states for voter’s sensitive information. CA has rightly said no. 
https://t.co/iLbFbqewrV",KamalaHarris,en,,373,1101,4488,170,uncertain,0.5
2017-07-01 04:22:01+00:00,881004944714866688,Republicans are trying to steal health care from 22 million people in order to help the wealthiest 0.4%.,KamalaHarris,en,,402,3987,8335,212,positive,0.8548
2017-07-01 01:15:02+00:00,880957885857116160,"As a country, we must do better and work to end pervasive and damaging stereotypes. 
https://t.co/VGGD43csEb",KamalaHarris,en,,75,1053,2631,43,negative,0.44865
2017-06-30 23:09:01+00:00,880926174616145920,We need to stop saying folks are going to lose their health care if the GOP repeal bill passes. We’re not losing it: they’re taking it away.,KamalaHarris,en,,1390,21766,49601,844,positive,0.562
2017-06-30 21:00:06+00:00,880893730487775232,"This weekend we need to talk, march, call, email, tweet to get people’s attention about health care.",KamalaHarris,en,,131,2455,5893,91,positive,0.74695
2017-06-30 19:46:28+00:00,880875203248754692,"Republicans are actively trying to take away health care. We must use all of our energy and our power to win.
https://t.co/xPT6B6xVhA",KamalaHarris,en,,115,907,2121,34,positive,0.9430000000000001
2017-06-30 18:23:01+00:00,880854202326568960,"No regrets. NONE. Call everyone you know, talk with everyone you know about health care. Tell your story: (202) 224-3121.",KamalaHarris,en,,100,2095,4251,47,positive,0.8248500000000001
