DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2018-11-11 18:24:46+00:00,1061686186727694337,"Today I’m thinking about Albany’s Sergeant Henry Johnson. We laid a wreath for him in 2015 when he was awarded the Medal of Honor. A member of a WWI all-black infantry group, he singlehandedly repelled a group of German soldiers to save a fellow soldier from capture. #VeteransDay https://t.co/Gpyoz8yyvr",SenSchumer,en,['VeteransDay'],65,328,1137,12,positive,0.9521
2018-11-11 01:21:36+00:00,1061428696509243393,"What @realDonaldTrump’s afraid of:
1. Putin
2. Mueller
3. Rain

The President cancelled his visit to an American cemetery in France to mark 100 years since WWI. Even if the helicopters couldn’t fly, he could’ve driven. He must just be afraid of a little rain.",SenSchumer,en,,6351,13648,58263,1501,negative,0.375
2018-11-09 21:15:14+00:00,1061004308186042373,Mr. President: Every voter is entitled to vote whether they agree with you or not. Democracy is stronger than you are. Cut the crap.,SenSchumer,en,,1913,7027,25819,432,negative,0.34265
2018-11-09 17:31:52+00:00,1060948097503821824,"Many people are saying @realDonaldTrump’s appointment of Matthew Whitaker as Acting Attorney General is unconstitutional.  
 
Mr. President, what are you trying to hide? https://t.co/2FhcNAMTs2",SenSchumer,en,,1358,3991,10227,322,negative,0.41105
2018-11-09 04:04:04+00:00,1060744807612669952,Brian Kemp eventually realized that it’s completely inappropriate to use one’s official powers to influence one’s own election. Governor Scott should realize that as well. https://t.co/SFeBhUsypK,SenSchumer,en,,1246,4716,11099,333,positive,0.6366
2018-11-09 03:34:07+00:00,1060737271719190529,"In a democracy, no one—not even the President—can prevent the lawful counting of votes. We will not allow him or anyone else to steal this election.",SenSchumer,en,,2836,11402,41723,687,negative,0.14229999999999998
2018-11-09 01:58:13+00:00,1060713138327375874,"To #ProtectMueller’s investigation, Acting Attorney General Whitaker must recuse himself given his previous comments advocating defunding and imposing limitations on the Mueller investigation. #NoOneIsAboveTheLaw https://t.co/5Ab5LD2QpE",SenSchumer,en,"['ProtectMueller', 'NoOneIsAboveTheLaw']",1161,3538,8395,284,negative,0.44865
2018-11-08 15:04:27+00:00,1060548609719091202,"Our hearts go out to the victims, their families, and the brave first responders in Thousand Oaks. Our prayers are with the survivors for their recovery. This is yet another reminder of the scourge of gun violence that has plagued America for far too long. We must act to stop it.",SenSchumer,en,,581,1186,5273,94,negative,0.3409
2018-11-07 20:23:00+00:00,1060266387191554051,"Clearly, the President has something to hide.",SenSchumer,en,,2149,6963,25924,512,positive,0.625
2018-11-07 19:43:28+00:00,1060256437920645121,https://t.co/mXSqgL6lvt,SenSchumer,zxx,,117,85,155,10,uncertain,0.5
2018-11-06 21:33:23+00:00,1059921712060551168,"One of the most important things you can do as an American citizen is vote, and I’m proud to say I just cast my own ballot. Thank you to all of the amazing poll workers and election officials working so hard today for all of us! #ElectionDay https://t.co/1riGYn8XJX",SenSchumer,en,['ElectionDay'],349,462,2656,37,positive,0.9363
2018-11-06 18:33:54+00:00,1059876545437884417,Don’t forget: More than 98% of health care groups that responded to Republicans’ junk plan expansion criticized it and said it would hurt those with pre-existing conditions. https://t.co/kg5VkWNF1s,SenSchumer,en,,331,854,1704,48,negative,0.2213
2018-11-06 15:04:57+00:00,1059823960899117058,"The American Academy of Family Physicians @AAFP on Republicans’ junk plans:

""Could subject patients to catastrophic medical bills and medical bankruptcy.""
 
""Will not provide meaningful insurance coverage.”",SenSchumer,en,,335,1738,3392,80,negative,0.18380000000000002
2018-11-05 23:50:12+00:00,1059593758260502529,"That Republican lawsuit to overturn our health care law? What the @SEIU has to say about what it would do:
 
“Strip health coverage and protections from nearly 30 MILLION PEOPLE.""

""Have catastrophic economic consequences.”",SenSchumer,en,,402,1430,2570,65,negative,0.38685
2018-11-05 19:04:29+00:00,1059521852484280322,"“It poses a serious threat to patients' care, especially those that need coverage for illnesses or pre-existing conditions.""

The bottom line of what the American Nurses Association @ANANursingWorld say about President Trump’s health care agenda?

""Patients deserve better.""",SenSchumer,en,,304,707,1680,48,positive,0.67
2018-11-05 18:01:45+00:00,1059506067934232577,"Doug was a beacon for truth, justice, and jobs in Western New York. A voice like his will be missed at any time in history, but especially in times like these.",SenSchumer,en,,43,34,144,1,positive,0.88405
2018-11-05 15:36:38+00:00,1059469545310695429,"“Dangerous for mental health.”
“Harder for people to get psychiatric medications, case management, &amp; mental health services.”
“States can let health insurance plans drop mental health benefits.”
—@NAMICommunicate on would-be consequences of President Trump’s health care agenda",SenSchumer,en,,423,1299,2551,84,positive,0.6366
2018-11-04 19:34:46+00:00,1059167086587666433,"“Jeopardizes health care for the nation’s most vulnerable children: Students with disabilities and students in poverty.”
 
That’s what education groups, principals, school nurses, social workers, and the @AutismSociety had to say about President Trump’s health care agenda.",SenSchumer,en,,356,956,1989,40,positive,0.8189
2018-11-04 17:38:11+00:00,1059137747292688384,"President Trump’s health care agenda would:
 
""Result in reductions in health care coverage, particularly for individuals with substance use disorders and mental illness.”

—The Coalition to @StopOpioidOD",SenSchumer,en,,308,575,1025,42,positive,0.8753
2018-11-04 16:40:17+00:00,1059123176796573696,Note to Senator Tillis: There is nothing “courageous” about voting to gut protections for people with pre-existing conditions. https://t.co/ezox4wxiAj,SenSchumer,en,,788,4973,12197,262,uncertain,0.5
2018-11-04 14:49:02+00:00,1059095180379332608,"Hannah Gavios’s story of recovery is inspiring for all of us, a reminder about why we fight so hard for health care for the American people &amp; the people of New York. So proud to see her in the @NYCMarathon today. Best of luck to Hannah &amp; all the runners! https://t.co/RInLNYeYUb",SenSchumer,en,,115,206,667,11,positive,0.96635
2018-11-04 01:07:58+00:00,1058888550349975552,New York’s got some pretty cute kids. So glad New York schools and families could come together for some fun and costumes (and maybe even some candy!) this Halloween. 🎃,SenSchumer,en,,153,77,436,11,positive,0.9599500000000001
2018-11-03 17:16:38+00:00,1058769937731387392,"From my family to Jewish Americans across the country, Shabbat Shalom. We will all work together to continue to champion peace and family. #ShowUpForShabbat https://t.co/GUMtWea9mk",SenSchumer,en,['ShowUpForShabbat'],139,168,792,15,positive,0.9063
2018-11-02 22:00:16+00:00,1058478928392798215,It was Halloween in the Senate too this week: These amazing kids came to Capitol Hill to trick or treat so they could remind all of us exactly who the Republicans will hurt if they repeal our health care law and end protections for pre-existing conditions. https://t.co/blCVgLj3LG,SenSchumer,en,,387,787,1838,61,positive,0.86345
2018-11-02 20:07:37+00:00,1058450579045994496,"“Devastating consequences for children and families.” —@Hospitals4Kids on President Trump’s health care agenda
 
“Millions of children in working families would no longer be assured that their private insurance covers the most basic of services without annual &amp; lifetime limits.”",SenSchumer,en,,333,727,1232,38,positive,0.77115
2018-11-02 18:27:40+00:00,1058425426668933120,"What the @AARP has to say about President Trump’s health care agenda:

It would hit “older Americans with an age tax, decrease coverage, and undermine preexisting condition protections.”",SenSchumer,en,,457,2965,4373,165,positive,0.625
2018-11-02 16:40:28+00:00,1058398446816759813,"Latest jobs numbers may look good but don't forget they coexist with a huge deficit-ballooning GOP tax break mainly for corporations for which we'll pay a price down the road.

When families see their health care costs go up because of GOP actions, these numbers will mean little.",SenSchumer,en,,1743,3777,9976,343,positive,0.9312
2018-11-01 21:00:33+00:00,1058101509651603461,"The @AmerMedicalAssn, family doctors, &amp; pediatricians say GOP lawsuit to overturn our health care law and end pre-existing condition protections would:
“Strip health care from tens of millions""
""Produce skyrocketing insurance costs""
""Sow chaos in the nation’s health care system”",SenSchumer,en,,273,825,1183,52,positive,0.8062
2018-11-01 19:32:05+00:00,1058079247435268096,"""Devastating for the millions of Americans who suffer from serious illness or have preexisting conditions &amp; rely on those protections under current law to obtain life-saving health care.” —@American_Heart on President Trump’s lawsuit to end protections for pre-existing conditions",SenSchumer,en,,283,628,1106,42,negative,0.043200000000000016
2018-11-01 18:50:02+00:00,1058068667525664769,"Patient groups like the American @LungAssociation are fighting in court this week to stop Republicans’ junk insurance plans.

Why?

They say this agenda “poses a very real threat to the health of many millions of Americans.”",SenSchumer,en,,171,1188,2282,47,negative,0.1462
2018-11-01 17:34:56+00:00,1058049765500444674,"President Trump’s health care agenda “would be harmful to cancer patients and survivors.”

Insurers “could charge the patient an unaffordable premium essentially denying coverage.”

That’s according to the @AmericanCancer Society.",SenSchumer,en,,607,4722,7288,208,negative,0.2213
2018-11-01 17:07:16+00:00,1058042805308792834,"Today is the first day you can sign up for health care if you’re not covered, want to change your plan, or need to re-enroll. Head over to https://t.co/n6WmsIabKw right now to #GetCovered. https://t.co/PWXbDxCFIa",SenSchumer,en,['GetCovered'],74,203,261,15,positive,0.7274
2018-10-31 21:57:06+00:00,1057753353013256192,"One. More. Day. 📅
 
Tomorrow, you can start signing up for health care if you’re not covered or if you want to change your plan.
 
https://t.co/n6WmsIrMC4 https://t.co/U1S8w91MJz",SenSchumer,en,,105,257,359,14,positive,0.77115
2018-10-31 19:49:49+00:00,1057721321340198912,They can’t lie their way out of this: Republicans are working to cut protections for pre-existing conditions. Period.,SenSchumer,en,,524,2028,3097,123,negative,0.3634
2018-10-31 18:54:30+00:00,1057707401854492672,"2 out of 3 seniors in nursing homes are paid for by Medicaid, but President Trump’s agenda would gut Medicaid by $1 trillion. That means less care for seniors just when they need it most.",SenSchumer,en,,896,5881,10190,346,positive,0.79705
2018-10-31 17:37:59+00:00,1057688145154789377,"Reminder: Here’s what Republicans told us they want to cut to pay for their tax cuts for corporations and the wealthiest few:
✂ Medicare
✂ Medicaid
✂ Social Security",SenSchumer,en,,762,5342,7809,296,positive,0.648
2018-10-31 15:44:14+00:00,1057659517985607681,Literally no one believes that.,SenSchumer,en,,2320,10731,48174,665,negative,0.352
2018-10-31 14:42:49+00:00,1057644064420569090,"President Trump &amp; GOP pushed a health care agenda that would let insurance companies charge older Americans 5X MORE than younger people.

That’s while cutting tax credits to help afford insurance.

Premiums could be $15K more per year.

Does that help Americans get better care?",SenSchumer,en,,772,3844,6107,238,positive,0.9701500000000001
2018-10-31 13:44:55+00:00,1057629492062179328,Republican junk plans won’t cover maternity care. That’s why groups that protect women and people with pre-existing conditions went to court this week to fight for it.,SenSchumer,en,,500,3906,8071,197,positive,0.74695
2018-10-31 13:06:42+00:00,1057619873927442435,"The Republican health care agenda? It would mean cutting coverage for critical care like mental health treatment, substance abuse care for things like opioid addiction, and maternity care.",SenSchumer,en,,290,824,1448,65,positive,0.93445
2018-10-31 12:37:51+00:00,1057612613209780224,"What we know about President Trump’s Health Care agenda: 

He supports letting employers impose lifetime &amp; annual limits on critical types of health care. That means coverage could be cut off just when you get sick &amp; need it most. 

But isn’t that the whole point of health care?",SenSchumer,en,,437,2341,4972,104,positive,0.8243
2018-10-30 16:23:41+00:00,1057307058939273216,"2 Days to Go: If you’re not covered or if you want to make changes to your plan, you can sign up starting on November 1: https://t.co/n6WmsIabKw https://t.co/Yqo1X5eQmr",SenSchumer,en,,94,193,270,4,uncertain,0.5386
2018-10-30 15:05:37+00:00,1057287415033982976,Are you covered? Looking for a new plan? You can sign up for health insurance or make changes to your plan starting on November 1: https://t.co/n6WmsIabKw https://t.co/pcQWhMpci4,SenSchumer,en,,164,452,634,28,uncertain,0.5
2018-10-29 19:59:35+00:00,1056999006096764931,Today marks six years since Superstorm Sandy ravaged homes and communities in New York. We’re still working to build back stronger than ever.,SenSchumer,en,,111,91,370,6,positive,0.6909
2018-10-29 13:47:12+00:00,1056905290401173504,"Seeing the names and learning of the lives of those who were brutally massacred by the vilest of reasons—anti-Semitism—deepens our sadness even further. Each was a life with family, friends, and memories.",SenSchumer,en,,420,2374,10044,68,negative,0.20705
2018-10-27 16:48:12+00:00,1056226063880241152,"Another terrible tragedy. Our hearts go out to the victims, and their families, and all of the members of Tree of Life Synagogue in Pittsburgh.",SenSchumer,en,,413,1040,5597,66,negative,0.16475
2018-10-26 19:07:25+00:00,1055898712327774208,"A huge thank you to the brave @NYPDnews, @FBI, and other first responders putting themselves on the line to protect us all. Your professionalism is amazing.",SenSchumer,en,,222,1091,4919,31,positive,0.9637
2018-10-26 15:12:06+00:00,1055839492790198278,"Pathetic.

When potential terrorism strikes, we should be pulling together, not playing politics.",SenSchumer,en,,1337,3296,11243,229,negative,0.045999999999999985
2018-10-25 23:01:39+00:00,1055595273026748416,"With Typhoon Yutu’s devastation in the Northern Mariana Islands, this is the strongest storm to hit any part of the U.S. since 1935. We stand with you, and we will do our part to help.",SenSchumer,en,,169,660,2408,28,positive,0.71075
2018-10-25 19:34:52+00:00,1055543233151975424,It's hard to take the Trump administration and Republicans seriously about reducing health care costs for seniors when they have repeatedly advocated for and implemented policies that strip away protections for people with pre-existing conditions.,SenSchumer,en,,709,2544,6489,139,positive,0.6366
2018-10-24 20:56:28+00:00,1055201379017547781,President Trump's words ring hollow until he reverses his statements that condone acts of violence. https://t.co/vxqRaUvu53,SenSchumer,en,,1841,3024,7474,274,negative,0.18755
2018-10-23 20:52:02+00:00,1054837875831988229,"#EverybodyShouldGet protections for pre-existing conditions. But President Trump, Senator McConnell, and the Republicans keep working to undermine them, no matter what they might say. https://t.co/W2lWaK01jS",SenSchumer,en,['EverybodyShouldGet'],523,1143,2222,86,negative,0.27875
2018-10-23 17:13:10+00:00,1054782798459006977,"Make no mistake: Despicable acts of violence and harassment are being carried out by radicals across the political spectrum—not just by one side. Regardless of who is responsible, these acts are wrong and must be condemned by Democrats and Republicans alike. Period. https://t.co/gopVUDO5dc",SenSchumer,en,,4995,2100,6068,2289,negative,0.05880000000000002
2018-10-22 19:43:34+00:00,1054458258088517633,"The American people should look at what Republicans are doing, rather than what they’re saying, when it comes to health care.",SenSchumer,en,,1041,5205,14300,269,positive,0.74695
2018-10-22 19:20:17+00:00,1054452397806944256,"The Trump administration continues to attack protections for transgender Americans.

We will not stand for this discrimination. 

Because transgender rights are human rights.

And, they #WontBeErased.",SenSchumer,en,['WontBeErased'],494,1085,3054,77,negative,0.26165
2018-10-21 23:18:34+00:00,1054149977562329088,"Do Senator McConnell and Republicans really think the middle class and Americans across the country want to see cuts to Medicare, Medicaid, Social Security, our health care law, and protections for pre-existing conditions? 

It’s hard to believe, but they keep saying it out loud.",SenSchumer,en,,2584,9896,25074,759,positive,0.6423
2018-10-21 22:52:27+00:00,1054143406119796738,We must demand a culture of safety in the skies. @Pix11News &amp; @KatieCorradoTV met with customers coming off @FlyNYON doors-off chopper flights who had no idea about the dangers that killed 5 innocent people last March: https://t.co/YUVp80GYNq,SenSchumer,en,,69,48,177,4,negative,0.13245
2018-10-21 18:03:54+00:00,1054070788284997634,"Across America, Republicans are ensuring people pay more for health care and get less. And now, Sen McConnell says he wants to cut Medicare, Medicaid, Social Security, to cut 30 million people off health insurance, &amp; to support a lawsuit to end pre-existing condition protections.",SenSchumer,en,,1288,5929,9646,442,positive,0.8163
2018-10-21 14:34:33+00:00,1054018102856482818,"The Republican Health Care Plan, according to Senator McConnell:
❌ Medicare, Medicaid, and Social Security should be cut to pay for corporate tax cuts
❌ Repeal our health care law
❌ Support the lawsuit to get rid of protections for pre-existing conditions",SenSchumer,en,,964,5503,7670,408,positive,0.8548
2018-10-20 21:08:10+00:00,1053754775647514624,In case you were looking for a reminder about what Senator McConnell and Republicans said this week about health care:,SenSchumer,en,,973,6637,10120,295,positive,0.74695
2018-10-20 18:43:57+00:00,1053718481617723393,The president is desperate to change the subject from health care to immigration because he knows that health care is the number one issue Americans care about.,SenSchumer,en,,1102,3115,7471,215,positive,0.91125
2018-10-19 19:37:53+00:00,1053369666985492480,"Sen. McConnell on health care this week:
1: Republicans want to cut Medicare, Medicaid, &amp; Social Security to pay for tax cuts for corporations.
2: Rs will try again to repeal our health care law.
3: He supports the lawsuit that could get rid of pre-existing condition protections. https://t.co/7KvJdYjNHa",SenSchumer,en,,1093,4979,7355,404,positive,0.8592
2018-10-19 10:56:01+00:00,1053238331545399297,"Republicans want to pull from Social Security, Medicare, and Medicaid to pay for their tax giveaway to corporations and the wealthiest few. This morning, I’m headed to @Morning_Joe bright and early to talk about it. Tune in at 7am ET.",SenSchumer,en,,1012,2430,6699,213,positive,0.9063
2018-10-19 01:06:55+00:00,1053090080766738433,"What he said is vile, and those that laughed and applauded should be ashamed. https://t.co/WwcOmBr9m5",SenSchumer,en,,633,768,2346,116,negative,0.29905000000000004
2018-10-18 20:37:31+00:00,1053022285727186944,"Mr. President: Look in the mirror, and you’ll see the person you need to speak with. Pull back your lawsuit fighting to undo protections for pre-existing conditions.",SenSchumer,en,,662,3964,9775,242,negative,0.23665000000000003
2018-10-18 19:00:25+00:00,1052997849712078848,"They promised the tax cuts for corporations would pay for themselves.
Then they blew a $2 trillion hole in the deficit.
And now they’re coming for Social Security, Medicare, and Medicaid.
But don’t take my word for it.
Listen to the Republicans themselves: https://t.co/GGG1EMpIqT",SenSchumer,en,,804,4311,5781,352,uncertain,0.4742
2018-10-18 17:38:43+00:00,1052977289917554689,Leader McConnell has made it crystal clear that Republicans are for eliminating protections for pre-existing conditions.,SenSchumer,en,,543,2857,5432,188,positive,0.6909
2018-10-18 14:39:41+00:00,1052932234766888961,"Seriously, do the Republicans think no one will notice their reverse Robin Hood plan? They plan to take money from the middle class and give it to the corporations. https://t.co/VTXLlOeznh",SenSchumer,en,,1235,4554,7671,444,negative,0.2798
2018-10-17 21:27:07+00:00,1052672378298408965,"Republicans will do everything they can to take away families’ health care and raise their costs, whether it be eliminating protections for pre-existing conditions, repealing the health care law, or cutting Medicare &amp; Medicaid. Americans should take Senator McConnell at his word.",SenSchumer,en,,1293,5091,10460,336,positive,0.8548
2018-10-17 18:29:39+00:00,1052627715910701057,"Republicans→ ”The tax cuts for corporations will pay for themselves.”
Reality→ The deficit dramatically increased, and the Republicans plan to use this as an opportunity to cut Social Security, Medicare, and Medicaid.",SenSchumer,en,,487,2471,4434,148,uncertain,0.4871
2018-10-17 17:01:31+00:00,1052605538675159040,"From @CNN on Senator McConnell: ""He's saying that the poor and the middle class should ultimately have to foot the bill for Trump's corporate tax cuts.""",SenSchumer,en,,495,1914,2966,129,negative,0.17570000000000002
2018-10-17 15:45:05+00:00,1052586305333420033,"Fascinating to watch what @realDonaldTrump will allow the Saudis to do. Whether it’s killing Yemeni school children, or ‘accidentally’ murdering a reporter in their own consulate, it seems like they can do no wrong. I wonder why?",SenSchumer,en,,8013,8632,25841,1519,uncertain,0.4683
2018-10-17 14:36:06+00:00,1052568941929873408,"The Republican two-part approach to cuts:
✂️ Cut taxes for corporations.
✂️ Cut Social Security, Medicare, and Medicaid for everyone else. https://t.co/14Huy03jpe",SenSchumer,en,,866,3822,4871,431,negative,0.2706
2018-10-17 13:18:03+00:00,1052549300528525314,So proud that the opening of the new Schenectady train station is the capstone to over $155 million in federally funded rail improvements in New York’s Capital Region.,SenSchumer,en,,108,68,310,7,positive,0.8450500000000001
2018-10-17 02:19:20+00:00,1052383529676525568,"Why do the Republicans think it’s right to take money out of Medicare, Medicaid, and Social Security to pay for tax cuts to corporations? https://t.co/AnhxfX9QEk",SenSchumer,en,,1968,6788,10941,876,uncertain,0.4742
2018-10-16 19:10:47+00:00,1052275680459804673,"gas·light
ˈɡaslīt/
(v)

manipulate (someone) into questioning their own sanity

Ex: It's gaslighting for the GOP to blow a $2 trillion hole in the deficit to give the rich a tax cut then suggest cutting Medicare, Social Security, and Medicaid as the only fix for that new deficit. https://t.co/0h1XxTRxSS",SenSchumer,en,,2375,16207,28820,1465,negative,0.32999999999999996
2018-10-15 23:51:06+00:00,1051983837004263424,"The September 2017 train accident in Buffalo was a warning whistle that we must heed by being better informed and better prepared to deal with rail accidents. Today, I’m launching a push to improve the hazardous shipment notification system. https://t.co/ER0lZZwQ3w https://t.co/NylI9S8h6V",SenSchumer,en,,133,55,205,10,positive,0.71075
2018-10-15 18:12:38+00:00,1051898659921485826,"Hispanic Americans have formed the backbone of strong communities in New York and across the country. From serving in our military to shaping the business industry, the contributions of Latino and Hispanic Americans are immeasurable to our nation. Happy #HispanicHeritageMonth! https://t.co/upG5ad4tDf",SenSchumer,en,['HispanicHeritageMonth'],557,1197,3371,64,positive,0.9035
2018-10-12 19:45:24+00:00,1050834842919821314,"The STOCK Act championed by late NY Congresswoman Slaughter prohibits members of Congress from using nonpublic information to make a profit.
 
So proud the Senate voted to rename this landmark act for her, commemorating her permanent status as a champion of democracy &amp; integrity.",SenSchumer,en,,431,892,3423,38,positive,0.9714499999999999
2018-10-11 23:51:58+00:00,1050534502462840837,"We’re celebrating the #DayOfTheGirl for girls across the world.

Because when girls succeed,

We all succeed. https://t.co/Few5CbxpRR",SenSchumer,en,['DayOfTheGirl'],352,272,983,42,positive,0.93895
2018-10-11 23:25:55+00:00,1050527949013823488,"I am so proud of our #LGBTQ family, friends, and neighbors across the country sharing their stories to celebrate #NationalComingOutDay.  

So many have fought so hard for so long to be able to say #LoveIsLove across America. We will keep fighting to protect these hard won rights. https://t.co/uZs0jmRBXN",SenSchumer,en,"['LGBTQ', 'NationalComingOutDay', 'LoveIsLove']",318,299,1272,33,positive,0.9634
2018-10-11 16:03:00+00:00,1050416484684566529,"50 Senate Republicans voted to let insurance companies offer skimpy, junk insurance plans that don’t cover essential health benefits.

Every single Democrat stood up to the Trump administration's sabotage and voted to eliminate the expansion of these junk plans. #NoJunkPlans",SenSchumer,en,['NoJunkPlans'],1124,5986,14800,338,negative,0.39885
2018-10-11 15:18:49+00:00,1050405364020248576,"To the people of Florida and Georgia and all affected by Hurricane Michael, our thoughts and our hearts are with you. We hope everyone stays safe throughout this storm. As soon as it passes, Americans will pull together—as they always do—to help one another rebuild and recover.",SenSchumer,en,,106,250,1027,14,positive,0.9521
2018-10-10 16:02:27+00:00,1050053956993503232,"I took a look at your op-ed, @realDonaldTrump. It needs some work.

All of the false and misleading words in the world can’t cover up how your administration and Republicans in Congress are forcing millions of Americans to pay more for health care. https://t.co/SjFjonVBef",SenSchumer,en,,2920,22850,46311,1930,uncertain,0.54675
2018-10-09 23:01:09+00:00,1049796938911141888,"Tomorrow, the Senate will take up a Democratic motion to repeal the Trump administration’s effort to expand short-term insurance plans. Let me be very clear: these so-called “short-term” plans are junk insurance. #NoJunkPlans",SenSchumer,en,['NoJunkPlans'],811,3884,9187,203,positive,0.8180499999999999
2018-10-09 18:44:32+00:00,1049732359552098304,"The deadline to register to vote in New York State is Friday, October 12. That’s in just THREE days. If you’re not registered, what are you waiting for? https://t.co/b1dT32aq4T",SenSchumer,en,,447,2882,4553,125,uncertain,0.5
2018-10-09 14:18:12+00:00,1049665336033841153,Proud to announce new @JetBlue direct service will start from @ROCAirport to Boston. Rochester-Finger Lakes families and businesses will benefit greatly from a direct flight to Boston. I’m glad JetBlue has heeded my call to clear this new route for take off. #ROC,SenSchumer,en,['ROC'],140,48,251,8,positive,0.9467
2018-10-08 20:09:13+00:00,1049391282156724225,"Women across the country came together around this nomination to say #MeToo, to stand up against sexual abusers and harassers. And all Donald Trump, Mitch McConnell, and Republican leaders have to say to them is that they're a mob. Disgraceful.",SenSchumer,en,['MeToo'],8127,6601,23709,1264,negative,0.0937
2018-10-07 17:20:24+00:00,1048986412085858304,"Heartbroken to learn of the terrible accident in Schoharie. May God bless the families who lost loved ones, as well as my dear friends from Schoharie emergency service agencies who responded.",SenSchumer,en,,265,905,5744,37,uncertain,0.5258
2018-10-04 20:33:34+00:00,1047947859193159682,"After reviewing the additional background check documents on Judge Kavanaugh, four things are crystal clear.

First, the documents raise even more serious doubts in my mind about Judge Kavanaugh’s truthfulness.",SenSchumer,en,,1712,5927,15221,344,positive,0.6512
2018-10-03 21:19:56+00:00,1047597140548177920,"I will always stand with the @3407Families. Since they fought to secure safety regulations after the tragic 2009 Buffalo crash, there have been no major commercial airline accidents in the U.S. The FAA Reauthorization that passed the Senate today keeps these protections intact.",SenSchumer,en,,225,124,633,9,negative,0.15155000000000002
2018-10-03 16:12:08+00:00,1047519678749442048,"Anyone watching Dr. Blasey Ford saw a credible, courageous woman who elected to relive the worst night of her life because she felt a civic duty to come forward.

President Trump’s mockery of a sexual assault survivor was reprehensible. He owes Dr. Blasey Ford an apology.",SenSchumer,en,,3300,5352,20277,544,negative,0.18755
2018-10-02 22:00:07+00:00,1047244865657090048,"It is cruel and discriminatory that the Trump administration is denying visas to unmarried, same-sex partners of foreign diplomats and @UN employees. The majority of countries still ban same-sex marriage. What purpose does it serve to force partners from these countries to leave?",SenSchumer,en,,1110,2728,7165,235,negative,0.0625
2018-10-02 16:51:07+00:00,1047167102824660992,"NY is so proud of Strickland &amp; Mourou for their Nobel Prize winning work on physics at the @UofR. Strickland is the 1st woman in 55 years to win!

It's why I made sure that the Laser Lab remained open. We need federal resources for cutting-edge research. https://t.co/59l1u3tESK",SenSchumer,en,,125,256,921,12,positive,0.9761500000000001
2018-10-02 16:38:24+00:00,1047163902734290945,"Great news for New Yorkers that @FEMA has approved our push for a major disaster declaration providing funds for recovery and rebuilding for Broome, Chemung, Chenango, Delaware, Schuyler, Seneca, &amp; Tioga Counties following the August storms and floods. https://t.co/Tdqe8hcHvX",SenSchumer,en,,96,118,346,8,positive,0.6813
2018-10-02 14:53:48+00:00,1047137580372938752,"A Supreme Court nominee must, whatever their politics, be a shining example of someone who tells the truth. Every Senator now must assess these serious allegations, and consider whether Judge Kavanaugh has the temperament, independence, and credibility to serve.",SenSchumer,en,,4424,7922,27641,924,positive,0.8404
2018-10-01 22:45:40+00:00,1046893940425797632,It has been 137 days since the Senate took a bipartisan vote to restore #NetNeutrality. The bold step Californians took to #SaveTheInternet at home by putting in place robust net neutrality protections should send a clear signal to the House that America wants an open Internet. https://t.co/J6sgbZleeO,SenSchumer,en,"['NetNeutrality', 'SaveTheInternet']",356,650,1574,47,positive,0.9158
2018-10-01 17:26:53+00:00,1046813718452015104,"58 lives were taken one year ago in Las Vegas.

We remember their lives cut short too soon and pray for their families.

We saw how Las Vegas came together as one city.

But, we still need to pass common sense gun safety measures that can prevent senseless deaths. #VegasStrong https://t.co/yXHa9BCwJH",SenSchumer,en,['VegasStrong'],371,1066,2759,82,positive,0.6072
2018-09-30 02:43:38+00:00,1046229051755712512,"An impressive career. Leading the @Mets into your final game, on your home field. Congrats David Wright. The game won’t be the same without you.",SenSchumer,en,,180,98,955,7,positive,0.88585
2018-09-27 23:33:28+00:00,1045456418424459266,"Dr. Ford’s testimony was courageous, difficult to hear, and grounded in the facts. Judge Kavanaugh was angry, defiant, and partisan.",SenSchumer,en,,2430,4398,18848,375,negative,0.24469999999999997
2018-09-27 18:49:58+00:00,1045385072382283776,"We #BelieveSurvivors of sexual assault. We are in awe of their strength.

If you’re a survivor, we stand with you. We are here for you. 

And if you need to talk, you can call 800-656-HOPE to reach a national, confidential helpline 24/7. https://t.co/tUe9kCIKyl",SenSchumer,en,['BelieveSurvivors'],532,590,1306,56,positive,0.625
2018-09-27 13:45:53+00:00,1045308548501131265,"If the Republicans believe these two men, they should call both of them to testify and refer their names to the Montgomery County District Attorney. If they don’t, we’ll know it’s just an attempt to undermine Dr. Ford and “plow right through” with the nomination.",SenSchumer,en,,1027,3642,11082,148,negative,0.352
2018-09-26 20:35:09+00:00,1045049154156863488,"Senator Grassley’s office has run the most partisan and least transparent Supreme Court process in history. No one should trust the result of this partisan exercise. The non-partisan FBI should be investigating, not his staff.",SenSchumer,en,,1523,4109,9997,241,positive,0.8453999999999999
2018-09-26 18:57:39+00:00,1045024617474281472,"These women deserve to be heard in a fair way and their claims must be properly investigated.

Republicans need to immediately suspend the proceedings related to Judge Kavanaugh’s nomination and the president must order the FBI to re-open the background check investigation. https://t.co/zkXHRJ4kHN",SenSchumer,en,,1165,2543,7180,170,uncertain,0.5
2018-09-26 16:49:56+00:00,1044992478326198272,"Given the latest allegations against Judge Kavanaugh, Republicans need to immediately suspend the proceedings related to his nomination, and the president must order the FBI to reopen the background check investigation.",SenSchumer,en,,903,3936,12489,192,negative,0.3409
