DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2021-12-21 17:03:56+00:00,1473338456730447875,"I loved sending this surprise message to the bright students at @WMSFA! They’ve been reading the young readers edition of Becoming and working with @ReachHigher to share their own #IAmBecoming story. I want to hear yours, too—so reply and tell me more about your story! 💝 https://t.co/p5GRNUQ1WJ",MichelleObama,en,['IAmBecoming'],255,523,4432,50
2021-12-20 15:40:12+00:00,1472954999227531268,"I’m joining these incredible moms to share a message—how important it is to get fully vaccinated against COVID-19, and get a booster, too. 

Protect your loved ones and those around you by going to https://t.co/15PbBMBcuc to find a vaccine near you.

Do it for us moms. https://t.co/lYj1sqYjye",MichelleObama,en,,219,1113,6470,88
2021-12-17 18:17:16+00:00,1471907361547816961,"I'm so proud of the work the @ObamaFoundation has accomplished this year, and I can’t wait for you all to see what’s ahead.",MichelleObama,en,,151,340,3270,13
2021-12-15 19:01:04+00:00,1471193609097687047,"In this season of giving, I hope you'll donate to our Pass the Love campaign with @PHAnews. We've delivered more than 888,000 healthy meal kits to families in Atlanta, Cleveland, Detroit, and Philadelphia. And with your support, we can reach even more: https://t.co/s0WCBvE8HK https://t.co/89sWiu1cr4",MichelleObama,en,,109,308,1412,11
2021-12-09 21:00:29+00:00,1469049335673503749,"It was wonderful meeting with so many remarkable young people while we were back in Chicago last week. Hearing their stories reminded me so much of my own. They give me so much hope, and I can’t wait to see the impact they’ll have on this community. https://t.co/rGYoM590oG",MichelleObama,en,,291,459,4525,37
2021-12-07 21:19:56+00:00,1468329452367192071,"I had so much fun with these bright young people from Hyde Park Academy! I loved hearing about their ideas, passions, and resilience. My message to them—and to every young person out there—is to keep learning and never give up on your dreams. Barack and I believe in you! https://t.co/hdTIrEodRt",MichelleObama,en,,263,617,8142,29
2021-12-04 21:45:42+00:00,1467248775009820683,Barack and I had so much fun surprising everyone at the @ComerChildrens Hospital. Happy holidays! ❤️ https://t.co/9dCcwo88Qk,MichelleObama,en,,575,1990,35148,101
2021-12-03 16:03:22+00:00,1466800236718927880,"Growing up on the South Side made me who I am today, and I was thrilled to meet with some wonderful young women from Chicago to talk about our work with the @GirlsAlliance.

I see myself in these girls—and I'm so proud of each of them. https://t.co/tO76jzanhg",MichelleObama,en,,180,602,7812,32
2021-11-30 14:00:28+00:00,1465682143259119617,"Everyone should have access to healthy, affordable food. This #GivingTuesday, I’m asking you to support our Pass the Love campaign with @PHAnews, which has been delivering healthy meal kits to families in need. I hope you’ll get involved and donate at https://t.co/s0WCBvE8HK. https://t.co/x9FzyI6tVd",MichelleObama,en,['GivingTuesday'],255,615,3625,30
2021-11-29 20:00:30+00:00,1465410361386049538,"Tomorrow is #GivingTuesday, and as you think about where to donate this year, I want to introduce you to sixteen-year-old Sonia—an 11th grader who lives in Debauché, Haiti. Your support to our @GirlsAlliance Fund can help girls like her around the world: https://t.co/uAJh9LbSW0 https://t.co/Ujqgy7D7am",MichelleObama,en,['GivingTuesday'],148,537,3127,30
2021-11-27 17:32:28+00:00,1464648329862787082,"Chicago is filled with wonderful small businesses that enrich our communities and our lives. On this #SmallBusinessSaturday, I hope you’ll check out these Black-owned businesses on the South Side—and make it a point to support a small business near you! https://t.co/2rzupqdKQN https://t.co/60UNbeGmqh",MichelleObama,en,['SmallBusinessSaturday'],172,617,5288,35
2021-11-26 17:02:59+00:00,1464278523389087760,"So thrilled that Ada Twist, Scientist made her debut in the Thanksgiving Day Parade! This brainy little girl is teaching young viewers how important it is to be curious, and how anyone can be a scientist—no matter their age or background. https://t.co/Nn7t7ubfSN",MichelleObama,en,,285,2727,37070,162
2021-11-25 15:15:49+00:00,1463889165783908358,"Happy Thanksgiving from Sunny and our entire family! We hope you all have a wonderful day, giving thanks for everyone you love. ❤️ https://t.co/O70zcYEM9n",MichelleObama,en,,1295,3280,96868,140
2021-11-24 22:45:15+00:00,1463639882056847362,"The holidays are a perfect time to give back—and the truth is, there is no greater gift than education. That’s why I was thrilled to kick off the holiday season in New York with the @GirlsAlliance in support of girls' education and empowerment around the world.",MichelleObama,en,,118,432,3978,15
2021-11-23 21:05:18+00:00,1463252340841058311,"Waffles + Mochi are back—and just in time to celebrate the holidays with a couple of friends! We had some fun starting a new tradition, Freezie Day—along with some new songs and adventures. Watch our new Holiday Feast episode with your family today on @Netflix! 🎄❄🎁 https://t.co/oGHekfypja",MichelleObama,en,,281,459,4059,37
2021-11-16 17:01:21+00:00,1460654233112481793,"I am so proud of these young leaders who are putting in the work to build on their leadership skills, connect with one another, and make a bigger impact across Africa. The work they're doing couldn’t be more important. Barack and I will be cheering these #ObamaLeaders on!",MichelleObama,en,['ObamaLeaders'],180,442,3401,13
2021-11-13 18:30:30+00:00,1459589503681806341,I can't believe it’s been three years since Becoming was released! I’m grateful for every person who read my memoir and shared their own #IAmBecoming story with me—whether it was in person on the book tour or here on social media. I’ve loved hearing you reflect on your journeys. https://t.co/fMb5SRHw7l,MichelleObama,en,['IAmBecoming'],345,910,14108,51
2021-11-11 14:32:01+00:00,1458804711050526737,"Today and every day, I could not be more grateful for the extraordinary service and commitment of our nation’s troops, veterans, and their families. I hope we all can find a way to give back to all those who have given us so much. #VeteransDay https://t.co/vLPjkaPGBV",MichelleObama,en,['VeteransDay'],315,2054,25037,73
2021-11-02 11:51:30+00:00,1455502826747187205,"Today is Election Day! From city hall and the governor’s mansion to the school board and the courts — state and local elections can have a profound impact on your day-to-day life. So if your city or state has an election today, make sure your voice is heard by voting!",MichelleObama,en,,398,3269,17105,147
2021-10-31 15:07:12+00:00,1454827302353842178,Barack and I always loved celebrating Halloween back at the White House. I hope all those trick-or-treating tonight have a safe—yet spooky—time! 👻🎃 https://t.co/eMuvKqAqaV,MichelleObama,en,,754,2292,48782,117
2021-10-28 17:45:51+00:00,1453780063091052544,"I’ve long been a fan of @BlackishABC’s wit and all-around brilliance, and it was such a thrill to join in for an episode. I can’t wait for you all to see it! ❤️",MichelleObama,en,,278,811,9048,31
2021-10-24 23:50:25+00:00,1452422258119430144,I’m so encouraged that the @POTUS and @VP have issued the first-ever national strategy on gender equity and equality. It’s about making sure that every single person can reach their full potential—in our country and around the world. It’s what real leadership looks like.,MichelleObama,en,,377,1208,11312,43
2021-10-22 14:30:48+00:00,1451556648011579427,"This week, Senate Republicans voted against even beginning debate on critical voting rights legislation. Make no mistake, the Freedom to Vote Act is a commonsense bill to protect the fundamental tenet of our democracy—the right to vote.",MichelleObama,en,,236,1211,6234,44
2021-10-21 21:30:51+00:00,1451299971974766600,"Congrats, @ChicagoSky! So proud of this team for winning their first @WNBA championship. 👏🏾🎉",MichelleObama,en,,173,363,4737,8
2021-10-20 22:30:43+00:00,1450952648035872773,"Happy birthday to a thoughtful, compassionate, and relentless leader—the one and only @KamalaHarris. We are so lucky to have you serving our country! https://t.co/71d4EOyMhd",MichelleObama,en,,1120,4064,73816,237
2021-10-19 17:32:09+00:00,1450515123790094336,"I'm proud of all the students pursuing higher education—it isn't easy, but your hard work will pay off! If you’re a high school senior or college student, completing the FAFSA is one way to get money to support you on your educational journey. Get started: https://t.co/GtWRyXyAId",MichelleObama,en,,267,533,3590,19
2021-10-13 15:01:01+00:00,1448302763507597316,"A couple years ago, the Florida state government rolled back a measure that would have given many formerly incarcerated Floridians their right to vote. Now, they can only cast a ballot if they pay off their incarceration debt. It's essentially a poll tax. https://t.co/nLFOhrhtEz",MichelleObama,en,,384,1579,5531,71
2021-10-11 16:00:58+00:00,1447593072314003473,"Happy International #DayoftheGirl! Today I’m celebrating the promise that exists within every girl. When we invest in that promise, we empower them to change their communities for the better. Join me and the @GirlsAlliance in supporting girls’ education: https://t.co/dwyLjHlyo7 https://t.co/mVYsPN8onA",MichelleObama,en,['DayoftheGirl'],382,1696,9492,293
2021-10-05 18:07:41+00:00,1445450636661723140,"It’s never too early to start understanding the power of your vote. That’s why I loved seeing how @LaRonHines is getting these preschoolers to think about it! Check it out, and update your registration with @whenweallvote at https://t.co/UqaewPEItd. https://t.co/Q5xvlBjiDm",MichelleObama,en,,322,964,6846,157
2021-10-03 16:00:33+00:00,1444693864275709958,"How it started vs. how it’s going

Happy anniversary, Barack—love you! ❤️😘 https://t.co/fHL8MX2MIm",MichelleObama,en,,6889,21940,351231,2370
2021-10-01 15:45:27+00:00,1443965290908430342,"I can’t wait for you all to tune into our latest production from Higher Ground—Ada Twist, Scientist! It's a show that teaches young people to be curious about the world around them. I hope you'll watch it with your families on @Netflix, and let me know what you think! 👩🏿‍🔬👨🏻‍🔬👩🏼‍🔬👨🏽‍🔬 https://t.co/u7oLwdMiLp",MichelleObama,en,,493,1493,10677,224
2021-09-28 23:17:25+00:00,1442991867176660996,"One of the greatest honors of my life is being a proud Chicagoan—a daughter of the South Side. When it came time to decide where Barack and I would build the Obama Presidential Center, we knew it had to be in the place we call home. We can’t wait to see this project come to life. https://t.co/JOC6Vcfeji",MichelleObama,en,,768,2713,48832,154
2021-09-28 19:57:39+00:00,1442941595112783872,"Barack and I loved surprising the incredible women in the Chicago Women in Trades, some of whom will be helping build the Obama Presidential Center. I am so proud of CWIT for opening doors for girls and women across the city—and even prouder to see these women leading the way! 💪🏾 https://t.co/860X1FaT0g",MichelleObama,en,,296,815,9981,36
2021-09-28 18:25:51+00:00,1442918494522077187,"Barack and I are thrilled to officially break ground on the Obama Presidential Center today! This moment means a lot to us, and we hope you'll tune in for the ceremony to learn why: https://t.co/oXh4YqQfD1",MichelleObama,en,,272,969,9332,49
